Tiempo (s),Amplitud Normalizada
1.1229375,0.5721412099067597
1.1229583333333333,0.5721412099067597
1.1229791666666666,0.5721412099067597
1.123,0.5721412099067597
1.1230208333333334,0.5721412099067597
1.1230416666666667,0.5721412099067597
1.1230625,0.5721412099067597
1.1230833333333334,0.5721412099067597
1.1231041666666666,0.5721412099067597
1.123125,0.5721412099067597
1.1231458333333333,0.5721412099067597
1.1231666666666666,0.5721412099067597
1.1231875,0.5721412099067597
1.1232083333333334,0.5721412099067597
1.1232291666666667,0.5721412099067597
1.12325,0.5721412099067597
1.1232708333333334,0.5721412099067597
1.1232916666666666,0.5721412099067597
1.1233125,0.5721412099067597
1.1233333333333333,0.5721412099067597
1.1233541666666667,0.5721412099067597
1.123375,0.5721412099067597
1.1233958333333334,0.5721412099067597
1.1234166666666667,0.5721412099067597
1.1234375,0.5721412099067597
1.1234583333333332,0.5721412099067597
1.1234791666666666,0.5721412099067597
1.1235,0.5721412099067597
1.1235208333333333,0.5721412099067597
1.1235416666666667,0.5721412099067597
1.1235625,0.5721412099067597
1.1235833333333334,0.5721412099067597
1.1236041666666667,0.5721412099067597
1.123625,0.5721412099067597
1.1236458333333332,0.5721412099067597
1.1236666666666666,0.5721412099067597
1.1236875,0.5721412099067597
1.1237083333333333,0.5721412099067597
1.1237291666666667,0.5721412099067597
1.12375,0.5721412099067597
1.1237708333333334,0.5721412099067597
1.1237916666666667,0.5721412099067597
1.1238125,0.5721412099067597
1.1238333333333332,0.5721412099067597
1.1238541666666666,0.5721412099067597
1.123875,0.5721412099067597
1.1238958333333333,0.5721412099067597
1.1239166666666667,0.5721412099067597
1.1239375,0.5721412099067597
1.1239583333333334,0.5721412099067597
1.1239791666666668,0.5721412099067597
1.124,0.5721412099067597
1.1240208333333332,0.5721412099067597
1.1240416666666666,0.5721412099067597
1.1240625,0.5721412099067597
1.1240833333333333,0.5721412099067597
1.1241041666666667,0.5721412099067597
1.124125,0.5721412099067597
1.1241458333333334,0.5721412099067597
1.1241666666666668,0.5721412099067597
1.1241875,0.5721412099067597
1.1242083333333333,0.5721412099067597
1.1242291666666666,0.5721412099067597
1.12425,0.5721412099067597
1.1242708333333333,0.5721412099067597
1.1242916666666667,0.5721412099067597
1.1243125,0.5721412099067597
1.1243333333333334,0.5721412099067597
1.1243541666666668,0.5721412099067597
1.124375,0.5721412099067597
1.1243958333333333,0.5721412099067597
1.1244166666666666,0.5721412099067597
1.1244375,0.5721412099067597
1.1244583333333333,0.5721412099067597
1.1244791666666667,0.5721412099067597
1.1245,0.5721412099067597
1.1245208333333334,0.5721412099067597
1.1245416666666668,0.5721412099067597
1.1245625,0.5721412099067597
1.1245833333333333,0.5721412099067597
1.1246041666666666,0.5721412099067597
1.124625,0.5721412099067597
1.1246458333333333,0.5721412099067597
1.1246666666666667,0.5721412099067597
1.1246875,0.5721412099067597
1.1247083333333334,0.5721412099067597
1.1247291666666666,0.5721412099067597
1.12475,0.5721412099067597
1.1247708333333333,0.5721412099067597
1.1247916666666666,0.5721412099067597
1.1248125,0.5721412099067597
1.1248333333333334,0.5721412099067597
1.1248541666666667,0.5721412099067597
1.124875,0.5721412099067597
1.1248958333333334,0.5721412099067597
1.1249166666666666,0.5721412099067597
1.1249375,0.5721412099067597
1.1249583333333333,0.5721412099067597
1.1249791666666666,0.5721412099067597
1.125,0.5721412099067597
1.1250208333333334,0.5992356250905606
1.1250416666666667,0.5992356250905606
1.1250625,0.5992356250905606
1.1250833333333334,0.5992356250905606
1.1251041666666666,0.5992356250905606
1.125125,0.5992356250905606
1.1251458333333333,0.5992356250905606
1.1251666666666666,0.5992356250905606
1.1251875,0.5992356250905606
1.1252083333333334,0.5992356250905606
1.1252291666666667,0.5992356250905606
1.12525,0.5992356250905606
1.1252708333333334,0.5992356250905606
1.1252916666666666,0.5992356250905606
1.1253125,0.5992356250905606
1.1253333333333333,0.5992356250905606
1.1253541666666667,0.5992356250905606
1.125375,0.5992356250905606
1.1253958333333334,0.5992356250905606
1.1254166666666667,0.5992356250905606
1.1254375,0.5992356250905606
1.1254583333333332,0.5992356250905606
1.1254791666666666,0.5992356250905606
1.1255,0.5992356250905606
1.1255208333333333,0.5992356250905606
1.1255416666666667,0.5992356250905606
1.1255625,0.5992356250905606
1.1255833333333334,0.5992356250905606
1.1256041666666667,0.5992356250905606
1.125625,0.5992356250905606
1.1256458333333332,0.5992356250905606
1.1256666666666666,0.5992356250905606
1.1256875,0.5992356250905606
1.1257083333333333,0.5992356250905606
1.1257291666666667,0.5992356250905606
1.12575,0.5992356250905606
1.1257708333333334,0.5992356250905606
1.1257916666666667,0.5992356250905606
1.1258125,0.5992356250905606
1.1258333333333332,0.5992356250905606
1.1258541666666666,0.5992356250905606
1.125875,0.5992356250905606
1.1258958333333333,0.5992356250905606
1.1259166666666667,0.5992356250905606
1.1259375,0.5992356250905606
1.1259583333333334,0.5992356250905606
1.1259791666666668,0.5992356250905606
1.126,0.5992356250905606
1.1260208333333332,0.5992356250905606
1.1260416666666666,0.5992356250905606
1.1260625,0.5992356250905606
1.1260833333333333,0.5992356250905606
1.1261041666666667,0.5992356250905606
1.126125,0.5992356250905606
1.1261458333333334,0.5992356250905606
1.1261666666666668,0.5992356250905606
1.1261875,0.5992356250905606
1.1262083333333333,0.5992356250905606
1.1262291666666666,0.5992356250905606
1.12625,0.5992356250905606
1.1262708333333333,0.5992356250905606
1.1262916666666667,0.5992356250905606
1.1263125,0.5992356250905606
1.1263333333333334,0.5992356250905606
1.1263541666666668,0.5992356250905606
1.126375,0.5992356250905606
1.1263958333333333,0.5992356250905606
1.1264166666666666,0.5992356250905606
1.1264375,0.5992356250905606
1.1264583333333333,0.5992356250905606
1.1264791666666667,0.5992356250905606
1.1265,0.5992356250905606
1.1265208333333334,0.5992356250905606
1.1265416666666668,0.5992356250905606
1.1265625,0.5992356250905606
1.1265833333333333,0.5992356250905606
1.1266041666666666,0.5992356250905606
1.126625,0.5992356250905606
1.1266458333333333,0.5992356250905606
1.1266666666666667,0.5992356250905606
1.1266875,0.5992356250905606
1.1267083333333334,0.5992356250905606
1.1267291666666666,0.5992356250905606
1.12675,0.5992356250905606
1.1267708333333333,0.5992356250905606
1.1267916666666666,0.5992356250905606
1.1268125,0.5992356250905606
1.1268333333333334,0.5992356250905606
1.1268541666666667,0.5992356250905606
1.126875,0.5992356250905606
1.1268958333333334,0.5992356250905606
1.1269166666666666,0.5992356250905606
1.1269375,0.5992356250905606
1.1269583333333333,0.5992356250905606
1.1269791666666666,0.5992356250905606
1.127,0.5992356250905606
1.1270208333333334,0.5992356250905606
1.1270416666666667,0.5992356250905606
1.1270625,0.5992356250905606
1.1270833333333334,0.5992356250905606
1.1271041666666666,0.5992356250905606
1.127125,0.5992356250905606
1.1271458333333333,0.5992356250905606
1.1271666666666667,0.5992356250905606
1.1271875,0.5992356250905606
1.1272083333333334,0.5992356250905606
1.1272291666666667,0.5992356250905606
1.12725,0.5992356250905606
1.1272708333333334,0.5992356250905606
1.1272916666666666,0.5992356250905606
1.1273125,0.5992356250905606
1.1273333333333333,0.5992356250905606
1.1273541666666667,0.5992356250905606
1.127375,0.5992356250905606
1.1273958333333334,0.5992356250905606
1.1274166666666667,0.5992356250905606
1.1274375,0.5992356250905606
1.1274583333333332,0.5992356250905606
1.1274791666666666,0.5992356250905606
1.1275,0.5992356250905606
1.1275208333333333,0.5992356250905606
1.1275416666666667,0.5992356250905606
1.1275625,0.5992356250905606
1.1275833333333334,0.5992356250905606
1.1276041666666667,0.5992356250905606
1.127625,0.5992356250905606
1.1276458333333332,0.5992356250905606
1.1276666666666666,0.5992356250905606
1.1276875,0.5992356250905606
1.1277083333333333,0.5992356250905606
1.1277291666666667,0.5992356250905606
1.12775,0.5992356250905606
1.1277708333333334,0.5992356250905606
1.1277916666666667,0.5992356250905606
1.1278125,0.5992356250905606
1.1278333333333332,0.5992356250905606
1.1278541666666666,0.5992356250905606
1.127875,0.5992356250905606
1.1278958333333333,0.5992356250905606
1.1279166666666667,0.5992356250905606
1.1279375,0.5992356250905606
1.1279583333333334,0.5992356250905606
1.1279791666666668,0.5992356250905606
1.128,0.5992356250905606
1.1280208333333333,0.5992356250905606
1.1280416666666666,0.5992356250905606
1.1280625,0.5992356250905606
1.1280833333333333,0.5992356250905606
1.1281041666666667,0.5992356250905606
1.128125,0.5992356250905606
1.1281458333333334,0.5992356250905606
1.1281666666666668,0.5992356250905606
1.1281875,0.5992356250905606
1.1282083333333333,0.5992356250905606
1.1282291666666666,0.5992356250905606
1.12825,0.5992356250905606
1.1282708333333333,0.5992356250905606
1.1282916666666667,0.5992356250905606
1.1283125,0.5992356250905606
1.1283333333333334,0.5992356250905606
1.1283541666666668,0.5992356250905606
1.128375,0.5992356250905606
1.1283958333333333,0.5992356250905606
1.1284166666666666,0.5992356250905606
1.1284375,0.5992356250905606
1.1284583333333333,0.5992356250905606
1.1284791666666667,0.5992356250905606
1.1285,0.5992356250905606
1.1285208333333334,0.5992356250905606
1.1285416666666668,0.5992356250905606
1.1285625,0.5992356250905606
1.1285833333333333,0.5992356250905606
1.1286041666666666,0.5992356250905606
1.128625,0.5992356250905606
1.1286458333333333,0.5992356250905606
1.1286666666666667,0.5992356250905606
1.1286875,0.5992356250905606
1.1287083333333334,0.5992356250905606
1.1287291666666666,0.5992356250905606
1.12875,0.5992356250905606
1.1287708333333333,0.5992356250905606
1.1287916666666666,0.5992356250905606
1.1288125,0.5992356250905606
1.1288333333333334,0.5992356250905606
1.1288541666666667,0.5992356250905606
1.128875,0.5992356250905606
1.1288958333333334,0.5992356250905606
1.1289166666666666,0.5992356250905606
1.1289375,0.5992356250905606
1.1289583333333333,0.5992356250905606
1.1289791666666666,0.5992356250905606
1.129,0.5992356250905606
1.1290208333333334,0.5992356250905606
1.1290416666666667,0.5992356250905606
1.1290625,0.5992356250905606
1.1290833333333334,0.5992356250905606
1.1291041666666666,0.5992356250905606
1.129125,0.5992356250905606
1.1291458333333333,0.5992356250905606
1.1291666666666667,0.5992356250905606
1.1291875,0.594627728382863
1.1292083333333334,0.594627728382863
1.1292291666666667,0.594627728382863
1.12925,0.594627728382863
1.1292708333333332,0.594627728382863
1.1292916666666666,0.594627728382863
1.1293125,0.594627728382863
1.1293333333333333,0.594627728382863
1.1293541666666667,0.594627728382863
1.129375,0.594627728382863
1.1293958333333334,0.594627728382863
1.1294166666666667,0.594627728382863
1.1294375,0.594627728382863
1.1294583333333332,0.594627728382863
1.1294791666666666,0.594627728382863
1.1295,0.594627728382863
1.1295208333333333,0.594627728382863
1.1295416666666667,0.594627728382863
1.1295625,0.594627728382863
1.1295833333333334,0.594627728382863
1.1296041666666667,0.594627728382863
1.129625,0.594627728382863
1.1296458333333332,0.594627728382863
1.1296666666666666,0.594627728382863
1.1296875,0.594627728382863
1.1297083333333333,0.594627728382863
1.1297291666666667,0.594627728382863
1.12975,0.594627728382863
1.1297708333333334,0.594627728382863
1.1297916666666667,0.594627728382863
1.1298125,0.594627728382863
1.1298333333333332,0.594627728382863
1.1298541666666666,0.594627728382863
1.129875,0.594627728382863
1.1298958333333333,0.594627728382863
1.1299166666666667,0.594627728382863
1.1299375,0.594627728382863
1.1299583333333334,0.594627728382863
1.1299791666666668,0.594627728382863
1.13,0.594627728382863
1.1300208333333333,0.594627728382863
1.1300416666666666,0.594627728382863
1.1300625,0.594627728382863
1.1300833333333333,0.594627728382863
1.1301041666666667,0.594627728382863
1.130125,0.594627728382863
1.1301458333333334,0.594627728382863
1.1301666666666668,0.594627728382863
1.1301875,0.594627728382863
1.1302083333333333,0.594627728382863
1.1302291666666666,0.594627728382863
1.13025,0.594627728382863
1.1302708333333333,0.594627728382863
1.1302916666666667,0.594627728382863
1.1303125,0.594627728382863
1.1303333333333334,0.594627728382863
1.1303541666666668,0.594627728382863
1.130375,0.594627728382863
1.1303958333333333,0.594627728382863
1.1304166666666666,0.594627728382863
1.1304375,0.594627728382863
1.1304583333333333,0.594627728382863
1.1304791666666667,0.594627728382863
1.1305,0.594627728382863
1.1305208333333334,0.594627728382863
1.1305416666666666,0.594627728382863
1.1305625,0.594627728382863
1.1305833333333333,0.594627728382863
1.1306041666666666,0.594627728382863
1.130625,0.594627728382863
1.1306458333333333,0.594627728382863
1.1306666666666667,0.594627728382863
1.1306875,0.594627728382863
1.1307083333333334,0.594627728382863
1.1307291666666666,0.594627728382863
1.13075,0.594627728382863
1.1307708333333333,0.594627728382863
1.1307916666666666,0.594627728382863
1.1308125,0.594627728382863
1.1308333333333334,0.594627728382863
1.1308541666666667,0.594627728382863
1.130875,0.594627728382863
1.1308958333333334,0.594627728382863
1.1309166666666666,0.594627728382863
1.1309375,0.594627728382863
1.1309583333333333,0.594627728382863
1.1309791666666666,0.594627728382863
1.131,0.594627728382863
1.1310208333333334,0.594627728382863
1.1310416666666667,0.594627728382863
1.1310625,0.594627728382863
1.1310833333333334,0.594627728382863
1.1311041666666666,0.594627728382863
1.131125,0.594627728382863
1.1311458333333333,0.594627728382863
1.1311666666666667,0.594627728382863
1.1311875,0.594627728382863
1.1312083333333334,0.594627728382863
1.1312291666666667,0.594627728382863
1.13125,0.594627728382863
1.1312708333333332,0.594627728382863
1.1312916666666666,0.594627728382863
1.1313125,0.594627728382863
1.1313333333333333,0.594627728382863
1.1313541666666667,0.594627728382863
1.131375,0.594627728382863
1.1313958333333334,0.594627728382863
1.1314166666666667,0.594627728382863
1.1314375,0.594627728382863
1.1314583333333332,0.594627728382863
1.1314791666666666,0.594627728382863
1.1315,0.594627728382863
1.1315208333333333,0.594627728382863
1.1315416666666667,0.594627728382863
1.1315625,0.594627728382863
1.1315833333333334,0.594627728382863
1.1316041666666667,0.594627728382863
1.131625,0.594627728382863
1.1316458333333332,0.594627728382863
1.1316666666666666,0.594627728382863
1.1316875,0.594627728382863
1.1317083333333333,0.594627728382863
1.1317291666666667,0.594627728382863
1.13175,0.594627728382863
1.1317708333333334,0.594627728382863
1.1317916666666668,0.594627728382863
1.1318125,0.594627728382863
1.1318333333333332,0.594627728382863
1.1318541666666666,0.594627728382863
1.131875,0.594627728382863
1.1318958333333333,0.594627728382863
1.1319166666666667,0.594627728382863
1.1319375,0.594627728382863
1.1319583333333334,0.594627728382863
1.1319791666666668,0.594627728382863
1.132,0.594627728382863
1.1320208333333333,0.594627728382863
1.1320416666666666,0.594627728382863
1.1320625,0.594627728382863
1.1320833333333333,0.594627728382863
1.1321041666666667,0.594627728382863
1.132125,0.594627728382863
1.1321458333333334,0.594627728382863
1.1321666666666668,0.594627728382863
1.1321875,0.594627728382863
1.1322083333333333,0.594627728382863
1.1322291666666666,0.594627728382863
1.13225,0.594627728382863
1.1322708333333333,0.594627728382863
1.1322916666666667,0.594627728382863
1.1323125,0.594627728382863
1.1323333333333334,0.594627728382863
1.1323541666666668,0.594627728382863
1.132375,0.594627728382863
1.1323958333333333,0.594627728382863
1.1324166666666666,0.594627728382863
1.1324375,0.594627728382863
1.1324583333333333,0.594627728382863
1.1324791666666667,0.594627728382863
1.1325,0.594627728382863
1.1325208333333334,0.594627728382863
1.1325416666666666,0.594627728382863
1.1325625,0.594627728382863
1.1325833333333333,0.594627728382863
1.1326041666666666,0.594627728382863
1.132625,0.594627728382863
1.1326458333333334,0.594627728382863
1.1326666666666667,0.594627728382863
1.1326875,0.594627728382863
1.1327083333333334,0.594627728382863
1.1327291666666666,0.594627728382863
1.13275,0.594627728382863
